User ID,Movie ID,Rating
847,18045,4.978131315895801
847,50837,1.405902035181227
847,54518,2.818634601192876
847,4234,2.51140411150638
847,14411,1.001411454239412
847,29076,4.97138075551457
848,262500,3.1013267695400075
848,215918,1.4591834566253663
848,17577,1.4210472371464808
848,27329,2.940549151860688
848,3597,1.4057153505236717
848,172385,1.608451900956108
849,12920,1.0291056511277707
849,325140,2.7271476369381675
849,58431,2.63609734366943
849,48171,2.3738223335612862
849,10705,4.373915134275343
849,2018,1.1658874741156544
849,11692,4.0494380620686155
849,48382,2.1424205082019907
849,38322,1.4067686340159362
850,231576,2.71404642306304
850,12690,1.307396356936834
850,10377,1.143221449723539
850,11412,1.2507792045538562
850,2752,2.3001985904606532
850,16148,2.4820483193284764
850,57431,3.9313129843686094
850,288,3.601058706406987
850,17820,3.3600710318259623
850,12602,4.027404696174834
850,12182,4.326934062821867
850,9276,2.0389615432542056
850,404,2.670374862635567
851,8914,2.817035251329558
851,146239,2.674299799211946
851,12797,4.97376969608497
851,8676,1.4330366496455924
851,2293,2.342928712687291
851,13788,1.4264137811837796
851,425,2.793971400701339
851,927,3.116077250240822
851,139038,2.638874187901021
851,256591,2.1604383314392748
852,51162,1.1260023511227182
852,31867,1.9603636283417454
852,72358,2.5870084473774018
852,204922,2.590932300802781
852,8224,1.2484677299622469
852,345,3.0810030891632167
852,950,1.3305586968770173
852,55306,3.8327947104490847
852,146227,1.753661876488779
852,23963,2.4706155195586987
852,447027,4.798850402141764
852,45649,2.2260548863379377
852,256924,4.12517700112004
853,308529,2.4453136488332183
853,77987,1.362784210547555
853,75033,3.833679097350623
853,1874,2.5026067365846063
853,45317,1.1676315683224496
853,87093,2.1098659005182756
853,207,4.305009514375525
853,9310,3.401422822268266
853,48035,4.314126159107829
854,16651,1.338251749180587
854,142132,1.2319248559143836
854,1957,4.30642168711016
854,9679,3.6749578783979002
854,84178,2.8525581159402082
854,12133,4.641844042132403
854,9352,2.428047221032895
854,8587,1.7235403638640605
854,10200,4.724874483246941
854,10008,3.8151072442863034
854,9344,3.9178706207391327
854,10534,3.749856330092079
854,9792,1.7432678874648677
855,1792,2.538835090391836
855,137321,1.5946100070794023
855,179144,1.6893077769199416
855,163,1.0665948075550298
855,18254,3.259030257735078
855,72358,4.504046678286855
855,6415,3.7942426126909967
855,29371,2.5040617050446192
855,10555,4.821242554555301
855,56930,4.847236683967781
856,1494,3.5994732335493365
856,13389,4.979059920504321
856,309919,4.698155151006096
856,14778,4.256708145790635
856,5759,1.1981128210234968
856,9945,1.0702782361851724
856,9422,2.1615396426122526
856,12819,4.187797129358257
856,11665,2.860532072959562
856,218043,3.9166623422433737
856,58233,3.6745153153342307
856,7510,1.3159749397781582
856,49787,1.196763613668609
857,10187,1.6423576673452276
857,23398,1.6868102043256732
857,18947,1.6039985207165177
857,18475,1.1326744519676581
857,32657,3.6475065805079545
857,9389,4.722048590409808
857,9275,3.10611204401669
857,80274,2.095149190247358
857,250546,3.0654670353170212
857,38363,2.477493231300486
857,77877,3.2401094689900796
857,356483,3.2838826713118
857,300168,2.1991260168069426
857,4232,1.247917359278624
858,1933,4.384297090377834
858,766,4.26030481899509
858,25520,1.664596718818013
858,9770,2.781889799008768
858,37686,2.6353039924962975
858,9625,2.927969831234875
858,6520,4.925683259098762
858,43743,4.6704901838121815
858,205220,4.306045733251802
858,71859,3.808417996060632
858,72559,3.0552016432783997
859,59968,1.4067571126794887
859,13342,4.409121759038223
859,9398,1.294132546491634
859,27995,4.619947829866383
859,10982,1.0690443980094586
860,10162,2.7880969941442024
860,94329,3.312509991660299
860,77174,3.507437606379646
860,61038,2.648960708084295
860,89492,3.3745755095514194
860,230266,2.7418959475252462
860,8961,1.823353432194625
860,14451,1.6607784004609316
860,69382,1.4011775893196052
860,10691,1.236408685037485
860,8202,2.1626567148042004
861,13001,4.684890000609032
861,22530,4.239888423110106
861,4108,2.3404476852015033
861,78307,1.565355609001518
861,40658,1.7507336778640017
861,644,4.562750596277233
861,16016,1.8743726987518023
862,57201,2.399238972964591
862,53113,2.51881153633134
862,14405,4.572770583101674
862,22,4.536580613231179
862,5236,4.018722255094607
863,8328,4.627389293776771
863,112937,3.253620871868211
863,27455,1.3050547193961437
863,426067,1.2979357441958208
863,72190,2.464397282387529
863,85350,2.9585829443715914
863,119458,2.1240457419303183
863,18320,4.092820125611329
863,29595,4.302653855703971
863,9893,2.8339484788675953
863,49444,2.382749510981048
863,232672,4.263953130077574
863,863,3.093622519135155
864,2185,1.7374276113518325
864,11051,1.0662455624381426
864,12109,4.026373602899187
864,193722,2.987614414241714
864,10944,4.376148092897145
864,11362,2.686654727852585
864,343795,4.928842591440503
864,280381,2.4089898010980613
864,44594,1.3183227861801177
865,9311,3.55879708478888
865,157847,4.465854845847095
865,16300,2.478392551842956
865,25975,1.6541191909159
865,22530,4.768255386332429
865,17610,1.0850694979220767
865,8358,2.3832346470237016
865,9899,2.8552622147684605
865,1494,3.7692941083960583
865,15556,3.280146921533539
865,34851,2.294601623142673
865,9779,1.9080334857443182
866,43942,4.710329156729836
866,200505,4.243432784527044
866,14442,1.5081356081306994
866,12246,4.736656584774263
866,315011,3.2196559371148608
867,3489,2.471399505723422
867,185567,2.6805816947221537
867,30890,2.779288462008951
867,9035,1.765056824741254
867,124606,4.1946758557935055
867,25636,3.985780416457481
867,9664,4.199281096740523
867,302688,4.150743844271332
867,48289,2.8745406386242354
868,9576,1.9514590332756807
868,24746,2.181873014476869
868,9896,3.539074678262946
868,4912,2.1889674890742916
868,131634,2.1924868111865683
868,10040,2.7945616309994215
868,687,3.4210472794223987
869,31535,4.733248251909867
869,14557,1.5034525659092952
869,175541,2.6355390494608395
869,335866,3.213987194084745
869,7453,2.345109002782224
869,173224,2.71586252479365
869,6575,2.8287184759268307
870,11935,1.2362563951630947
870,228066,3.727809776873604
870,20309,1.6292861414067854
870,9310,4.7124812538074
870,13501,4.545751971202147
870,8987,1.0017897899386723
870,9414,3.606495749977444
870,9009,2.7680681915280605
870,205126,3.702204747523144
870,31246,4.642850032194874
870,364083,4.43324571025388
870,81796,3.7579674535137126
870,16300,4.667827080886699
871,2118,3.742426893189699
871,921,4.2631515726515445
871,4967,2.0997736471975754
871,9715,3.9214330509623094
871,39806,4.449951710723184
871,5255,2.207410291128497
871,608,4.201923739945915
871,17047,3.3363154177544296
871,109410,3.9668491485275266
871,18320,1.1761974856327386
871,43839,2.9641256778215106
871,12690,2.459689574359863
871,100275,4.354346397719818
872,5,4.713091111439545
872,6552,4.451253942547387
872,13051,1.5994022570863682
872,11172,2.564236019132254
872,1734,4.999500737514786
872,9623,2.214486899843127
872,15239,1.8008685162953655
873,99861,1.494686703347377
873,239573,2.3186593505100177
873,69640,4.85058439502553
873,21334,1.9587494589873624
873,81188,2.380930551142461
873,8920,1.0465632793996535
873,140823,1.7175274913764853
873,22971,1.6789916994402008
873,215,4.887175134261753
873,10996,2.2515430242957963
873,43933,4.1624040440173165
873,92635,1.8410070622388237
873,42057,2.538379562374868
873,10139,1.184837322378764
874,226486,2.5415698150456096
874,8009,4.615373451926628
874,39563,3.123469195355852
874,266857,3.486145061561945
874,10950,4.690777064209433
874,23742,2.4588518807922273
874,235271,1.1652093879133312
874,115,1.3228044071014873
874,11545,4.69071163552151
874,16651,2.189620351156066
874,13503,1.4395207174578157
874,9035,1.9876807240408865
874,21641,2.848921731383094
875,116613,4.534225186043325
875,9567,3.8980129743723455
875,45610,3.561608684422901
875,32823,1.4956723337549258
875,9913,4.553674620998047
875,227348,4.3861470028901195
875,367961,3.281022462339877
875,293670,3.442173298600866
875,12637,4.721864760674633
875,12506,4.833501932744969
876,9825,1.7010589699612546
876,9662,1.0666427188829766
876,10514,2.5153545031432083
876,6479,3.4811195287257557
876,74536,1.4584824324615688
876,25968,1.4689248855772021
876,7446,4.561077994330846
876,23570,3.2132882812763097
876,321,4.049250940466056
876,10588,3.2941362304635273
876,179,2.4249807709332836
876,819,1.961042768912863
876,282128,3.623027346174742
876,108346,2.0391103436218803
877,1770,2.898047846019973
877,14012,3.175509325229952
877,42888,3.9157908939291546
877,10416,1.2235142621955926
877,242083,1.5063820334152966
877,943,2.1282664671235736
878,293670,2.75909357492105
878,1273,4.7834036283892
878,10764,4.700242736486616
878,24438,2.610478381820768
878,38365,1.9004627100993692
878,11969,1.041999620104578
878,196867,3.2330248698540083
878,293644,1.1009847298185087
878,42222,2.985987647495237
879,77332,2.120521485404529
879,62764,3.267658264646879
879,11460,2.1145402969427867
879,15976,2.5211461599075355
879,770,4.631350794911183
879,16991,2.8912373532348092
879,9591,1.060748183619979
880,19366,2.2485979017486923
880,9374,2.6537122611903774
880,241251,1.135592211713917
880,773,2.2021877537762538
880,473,2.0596992725911583
880,22897,3.6388001466858917
880,33870,2.300834733571253
880,249164,2.591908516730425
881,9366,4.0586176552136894
881,14442,1.93151134760339
881,153,4.937793249463789
881,9502,1.8133530611224233
881,78,3.4081674527721084
881,860,1.963694271654421
881,615,2.0009543567791295
881,16784,1.5096688312781552
881,11457,2.2190952586946113
881,245,1.826176160841543
881,9992,2.1112713491553214
882,36593,2.726562037535185
882,3638,2.1691661373558366
882,65448,3.6771822069601603
882,40805,3.97075124107695
882,206563,4.346647715287498
882,244114,3.8296309181416768
882,29076,1.8825687629533148
882,2110,3.9997826000341763
882,35219,1.0954119550772905
882,11469,2.592284494040192
882,17917,1.9477423501766715
883,277216,4.001501029408141
883,76025,4.774283140450738
883,10253,3.7444944564599605
883,8952,2.206453552036008
883,1930,2.3781742904224004
883,2270,1.2816224715961333
883,44040,2.95170297671987
883,951,3.6435414393216567
884,2135,3.0830831438015465
884,8427,2.147649702733338
884,17044,4.635613413806345
884,8836,2.4801354995901326
884,14114,3.270657510388632
884,11240,2.7055220965649682
884,10923,1.2848715307725995
884,312791,1.0537032401364685
884,1255,4.915263954572983
885,8273,1.0480015729968977
885,4248,2.2305518451859965
885,20504,4.105506367822105
885,4251,2.9574031362552957
885,27551,1.7907310089681538
885,1874,3.386177661982856
885,21413,1.9992613987014751
885,312791,2.8215043603765344
885,1979,4.502446090588213
885,10715,3.154877822016125
885,13776,1.2642377018815356
886,1576,1.7749119180969761
886,87502,2.263991702805964
886,11191,3.7433966016813076
886,19489,4.62455914993313
886,153,3.0936024300736085
886,613,2.945342891773624
886,1995,2.645731708870975
886,205775,4.622184549337543
886,11601,4.865459737999895
886,7364,1.2121511306554869
886,9350,2.3248873784189357
886,11699,4.821691231225436
887,310569,3.263390794593913
887,11812,2.690842696249419
887,1591,1.9059388351897995
887,14560,3.7605735786088457
887,11934,4.492207167016392
887,48138,4.755212907868199
887,821,4.69291461119256
887,26688,4.6837369347514635
888,11676,2.897773555829501
888,14112,1.958251801247573
888,17130,2.020585781655037
888,116741,4.491832563407929
888,62,1.9854917728156498
888,14271,3.9802449699578895
888,16290,2.2066765440134644
888,192134,3.842529558022651
888,5353,4.582530149633506
888,12797,4.12582568562804
888,7509,1.4174461982758877
888,12163,3.720161892751028
888,11887,3.872006099887707
888,316152,4.425117866299196
889,196,4.05583295729396
889,14325,4.814345108595656
889,72197,4.7810714713645135
889,14631,1.059068750400591
889,82675,2.4624608288604892
889,356987,3.18926325739323
889,256924,4.762354335061989
889,1930,3.533162759285581
889,14054,4.645977171577496
889,14578,1.4019838174324475
889,38033,2.5218903993050983
889,158852,1.4814021382091322
890,10204,3.152390691728204
890,36355,4.750071551042279
890,67911,4.690459895252305
890,10739,1.5855781691262965
890,782,2.8301802465198262
890,1735,3.5126766105234517
890,679,3.57719597074651
890,1951,2.9005780580196734
891,652,4.09403844687243
891,43884,3.3801230669870534
891,11091,2.748273585336553
891,14283,3.9417723365262636
891,3078,4.51520175199652
891,177,1.8066229558084528
891,1599,1.1893143386681455
891,16690,1.3769502680402117
891,34335,2.659841019013405
891,1979,2.4350688658058752
891,185008,2.876473583220332
891,88641,4.135421160926715
892,47502,1.6036547461203159
892,864,1.2763181623496096
892,826,4.4074756136374145
892,24266,2.4979124318642834
892,24663,1.931548487801415
892,9378,2.2776456581301283
892,25353,2.4257005328789103
892,78705,4.0437377595658734
893,37718,3.5429326506278
893,15976,4.194989649580421
893,1382,4.19287153847282
893,14256,1.1968187372749166
893,27022,4.0992624124758965
893,24066,1.3989354898362687
893,10012,2.7094910809029487
893,241239,1.9192882860428173
894,258755,2.0445203588079317
894,7973,4.521742921879396
894,38365,3.42109670906147
894,10521,3.4253983763277867
894,9837,1.836373080362311
894,26748,3.7126129861719077
894,978,1.673430430594013
894,46146,1.2718686030859923
894,16290,1.4810699814831194
895,10731,1.9337775082904867
895,26486,4.577961920890141
895,18615,4.044652676176825
895,5708,1.9820092358186483
895,1382,3.002615909913487
895,227348,3.47757844344119
895,242512,1.1280789330523726
895,9289,3.236509529064732
895,244339,1.9483447779301963
895,1885,1.3305302466807922
896,27360,3.4788140114609365
896,13689,3.1380694089668
896,177677,4.381400387012854
896,335778,3.6157783866146116
896,1382,4.6668494448556235
896,31909,3.384493729171694
896,10647,2.074895301886016
896,14177,4.396214220714772
896,250124,2.3526745220123497
896,9730,2.6418160501861863
896,20542,3.288501580783089
896,11918,1.2675904966132223
897,12154,2.229791824715719
897,60400,3.3041029525083414
897,8976,3.755258258663686
897,10045,1.2767779042407605
897,846,3.81574979821423
897,3595,1.8837940728645024
898,11460,3.0453589276472894
898,1245,1.637900659920215
898,21610,4.537982984347997
898,9422,2.9313530467783386
898,29912,2.255946785369645
898,9016,2.7448807999660816
898,276907,4.191214455764603
898,204922,1.6851113763381838
898,11545,1.7424451080470496
898,10362,2.109453235590744
898,43593,1.6351000316903077
898,41630,1.1028958450533772
899,1900,4.478108607388261
899,37165,2.7053064861757354
899,10147,2.0847283097614855
899,36643,2.01085706944515
899,11176,1.4213892304886864
899,10629,1.6018307784697638
899,11431,1.9303376566356563
899,19265,1.9573549472004341
899,10712,2.1165006953781624
899,320,4.546523006532328
899,251,4.735061420390708
899,297100,4.840096980225078
899,45612,4.12134514083121
900,109417,4.469946738690899
900,9509,2.554529868010888
900,11835,1.5771850650449957
900,811,4.191336857407856
900,10016,2.625360736406213
900,10571,3.610470094151968
900,8883,1.3220176138804125
901,23629,4.020620092301643
901,82507,2.1963709907019795
901,2026,1.7542581487478595
901,116613,2.128631565779898
901,10008,2.179822002279363
901,14120,1.823305278653657
901,55347,3.0751981395837116
901,15121,1.5765683529053702
901,11137,1.8056847280461619
901,46528,3.24655047989185
901,18254,3.1321822582687386
901,415,1.4776979538268513
901,15059,3.227078261755735
902,10105,3.689953839842168
902,1487,3.2902981605125188
902,139998,3.6068959942577155
902,714,3.218144935821594
902,13685,2.0391035871907253
902,36668,3.5331012171252234
902,18734,4.932087844352436
902,10555,3.7773935290356366
902,9665,2.3404797894537785
903,12412,3.306634569699371
903,377,1.2314798950745445
903,241251,1.9450739207895205
